datetime,route_id,inflow_count,outflow_count,temperature,precip_flag,route_length_km,num_stops,route_type,zone
2023-03-01 22:00:00,AST_R05,89,121,-12.26,0,29.030364726306487,9,urban_core,zone_1
2023-03-01 23:00:00,AST_R05,67,89,-13.04,0,29.030364726306487,9,urban_core,zone_1
2023-01-31 00:00:00,AST_R06,77,78,-13.73,1,20.21408323162427,19,urban_core,zone_2
2023-01-31 01:00:00,AST_R06,81,69,-18.32,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 02:00:00,AST_R06,77,73,-17.88,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 03:00:00,AST_R06,76,69,-20.18,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 04:00:00,AST_R06,87,68,-19.87,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 05:00:00,AST_R06,82,78,-16.8,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 06:00:00,AST_R06,78,74,-14.28,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 07:00:00,AST_R06,74,70,-17.02,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 08:00:00,AST_R06,233,66,-23.2,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 09:00:00,AST_R06,246,210,-16.04,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 10:00:00,AST_R06,193,222,-18.65,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 11:00:00,AST_R06,136,174,-21.55,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 12:00:00,AST_R06,112,122,-6.33,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 13:00:00,AST_R06,94,101,-13.36,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 14:00:00,AST_R06,69,84,-10.38,1,20.21408323162427,19,urban_core,zone_2
2023-01-31 15:00:00,AST_R06,81,62,-19.7,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 16:00:00,AST_R06,89,73,-17.34,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 17:00:00,AST_R06,85,80,-16.85,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 18:00:00,AST_R06,220,76,-17.2,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 19:00:00,AST_R06,190,198,-20.5,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 20:00:00,AST_R06,131,171,-13.63,1,20.21408323162427,19,urban_core,zone_2
2023-01-31 21:00:00,AST_R06,124,118,-13.66,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 22:00:00,AST_R06,95,111,-16.77,0,20.21408323162427,19,urban_core,zone_2
2023-01-31 23:00:00,AST_R06,86,85,-19.69,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 00:00:00,AST_R06,85,77,-23.41,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 01:00:00,AST_R06,86,76,-17.98,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 02:00:00,AST_R06,88,77,-14.63,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 03:00:00,AST_R06,88,79,-24.43,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 04:00:00,AST_R06,85,79,-22.61,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 05:00:00,AST_R06,77,76,-17.1,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 06:00:00,AST_R06,84,69,-16.02,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 07:00:00,AST_R06,88,75,-13.55,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 08:00:00,AST_R06,265,79,-20.35,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 09:00:00,AST_R06,236,239,-15.7,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 10:00:00,AST_R06,193,213,-21.55,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 11:00:00,AST_R06,116,174,-18.19,1,20.21408323162427,19,urban_core,zone_2
2023-02-01 12:00:00,AST_R06,111,104,-19.83,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 13:00:00,AST_R06,93,100,-18.77,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 14:00:00,AST_R06,79,83,-15.4,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 15:00:00,AST_R06,83,71,-19.45,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 16:00:00,AST_R06,80,74,-18.38,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 17:00:00,AST_R06,76,72,-15.37,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 18:00:00,AST_R06,217,68,-21.57,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 19:00:00,AST_R06,182,195,-13.8,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 20:00:00,AST_R06,173,164,-21.35,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 21:00:00,AST_R06,124,156,-17.28,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 22:00:00,AST_R06,94,111,-18.48,0,20.21408323162427,19,urban_core,zone_2
2023-02-01 23:00:00,AST_R06,79,84,-14.32,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 00:00:00,AST_R06,85,71,-21.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 01:00:00,AST_R06,85,76,-20.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 02:00:00,AST_R06,75,76,-14.22,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 03:00:00,AST_R06,90,67,-18.34,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 04:00:00,AST_R06,79,81,-15.36,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 05:00:00,AST_R06,62,71,-23.32,1,20.21408323162427,19,urban_core,zone_2
2023-02-02 06:00:00,AST_R06,78,55,-22.74,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 07:00:00,AST_R06,78,70,-19.65,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 08:00:00,AST_R06,254,70,-18.1,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 09:00:00,AST_R06,231,229,-17.37,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 10:00:00,AST_R06,181,208,-16.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 11:00:00,AST_R06,143,163,-15.23,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 12:00:00,AST_R06,109,129,-21.04,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 13:00:00,AST_R06,89,98,-19.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 14:00:00,AST_R06,79,80,-18.9,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 15:00:00,AST_R06,78,71,-16.84,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 16:00:00,AST_R06,86,70,-19.37,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 17:00:00,AST_R06,79,77,-17.38,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 18:00:00,AST_R06,218,71,-13.87,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 19:00:00,AST_R06,179,196,-15.67,1,20.21408323162427,19,urban_core,zone_2
2023-02-02 20:00:00,AST_R06,157,161,-20.2,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 21:00:00,AST_R06,130,141,-15.84,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 22:00:00,AST_R06,96,117,-20.02,0,20.21408323162427,19,urban_core,zone_2
2023-02-02 23:00:00,AST_R06,88,86,-21.75,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 00:00:00,AST_R06,72,79,-16.27,1,20.21408323162427,19,urban_core,zone_2
2023-02-03 01:00:00,AST_R06,77,64,-19.38,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 02:00:00,AST_R06,89,69,-16.92,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 03:00:00,AST_R06,86,80,-12.03,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 04:00:00,AST_R06,77,77,-20.73,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 05:00:00,AST_R06,76,69,-16.23,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 06:00:00,AST_R06,82,68,-18.11,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 07:00:00,AST_R06,85,74,-16.16,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 08:00:00,AST_R06,245,76,-18.31,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 09:00:00,AST_R06,230,221,-15.07,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 10:00:00,AST_R06,190,207,-18.93,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 11:00:00,AST_R06,131,171,-13.73,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 12:00:00,AST_R06,95,118,-23.3,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 13:00:00,AST_R06,89,85,-16.77,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 14:00:00,AST_R06,90,80,-24.46,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 15:00:00,AST_R06,84,81,-18.02,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 16:00:00,AST_R06,87,75,-19.23,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 17:00:00,AST_R06,74,78,-17.13,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 18:00:00,AST_R06,214,66,-12.55,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 19:00:00,AST_R06,183,193,-12.69,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 20:00:00,AST_R06,165,165,-20.49,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 21:00:00,AST_R06,135,148,-21.15,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 22:00:00,AST_R06,105,121,-15.6,0,20.21408323162427,19,urban_core,zone_2
2023-02-03 23:00:00,AST_R06,80,94,-11.05,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 00:00:00,AST_R06,64,72,-16.44,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 01:00:00,AST_R06,59,57,-15.67,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 02:00:00,AST_R06,67,53,-20.9,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 03:00:00,AST_R06,65,60,-16.44,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 04:00:00,AST_R06,72,58,-21.92,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 05:00:00,AST_R06,60,64,-14.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 06:00:00,AST_R06,61,54,-18.25,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 07:00:00,AST_R06,71,55,-18.13,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 08:00:00,AST_R06,182,64,-18.18,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 09:00:00,AST_R06,182,164,-22.82,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 10:00:00,AST_R06,142,164,-13.18,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 11:00:00,AST_R06,113,128,-17.6,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 12:00:00,AST_R06,76,101,-14.91,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 13:00:00,AST_R06,65,68,-19.45,1,20.21408323162427,19,urban_core,zone_2
2023-02-04 14:00:00,AST_R06,62,58,-16.48,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 15:00:00,AST_R06,60,55,-19.53,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 16:00:00,AST_R06,63,54,-18.13,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 17:00:00,AST_R06,63,56,-14.55,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 18:00:00,AST_R06,170,56,-20.32,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 19:00:00,AST_R06,152,153,-13.59,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 20:00:00,AST_R06,120,137,-13.09,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 21:00:00,AST_R06,103,108,-12.26,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 22:00:00,AST_R06,82,92,-16.6,0,20.21408323162427,19,urban_core,zone_2
2023-02-04 23:00:00,AST_R06,68,74,-13.72,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 00:00:00,AST_R06,54,61,-21.55,1,20.21408323162427,19,urban_core,zone_2
2023-02-05 01:00:00,AST_R06,62,48,-19.72,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 02:00:00,AST_R06,62,55,-17.17,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 03:00:00,AST_R06,58,55,-19.1,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 04:00:00,AST_R06,59,52,-14.95,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 05:00:00,AST_R06,60,53,-12.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 06:00:00,AST_R06,60,54,-15.13,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 07:00:00,AST_R06,56,54,-20.05,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 08:00:00,AST_R06,160,50,-16.66,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 09:00:00,AST_R06,154,144,-17.76,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 10:00:00,AST_R06,100,139,-13.81,1,20.21408323162427,19,urban_core,zone_2
2023-02-05 11:00:00,AST_R06,92,90,-19.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 12:00:00,AST_R06,65,83,-21.3,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 13:00:00,AST_R06,61,58,-17.26,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 14:00:00,AST_R06,55,55,-18.21,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 15:00:00,AST_R06,53,49,-14.23,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 16:00:00,AST_R06,52,47,-20.38,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 17:00:00,AST_R06,60,46,-15.58,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 18:00:00,AST_R06,164,54,-15.9,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 19:00:00,AST_R06,125,148,-15.52,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 20:00:00,AST_R06,102,112,-17.87,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 21:00:00,AST_R06,95,92,-20.58,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 22:00:00,AST_R06,67,85,-15.99,0,20.21408323162427,19,urban_core,zone_2
2023-02-05 23:00:00,AST_R06,59,60,-13.87,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 00:00:00,AST_R06,83,53,-18.79,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 01:00:00,AST_R06,75,74,-19.68,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 02:00:00,AST_R06,79,67,-13.99,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 03:00:00,AST_R06,87,71,-14.6,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 04:00:00,AST_R06,81,78,-15.18,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 05:00:00,AST_R06,74,73,-21.86,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 06:00:00,AST_R06,88,66,-14.16,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 07:00:00,AST_R06,78,79,-17.9,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 08:00:00,AST_R06,265,70,-20.89,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 09:00:00,AST_R06,220,239,-23.7,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 10:00:00,AST_R06,165,198,-17.89,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 11:00:00,AST_R06,135,148,-16.02,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 12:00:00,AST_R06,106,121,-19.27,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 13:00:00,AST_R06,97,95,-16.52,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 14:00:00,AST_R06,82,87,-10.13,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 15:00:00,AST_R06,85,74,-15.29,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 16:00:00,AST_R06,80,76,-9.59,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 17:00:00,AST_R06,75,72,-14.98,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 18:00:00,AST_R06,227,67,-17.8,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 19:00:00,AST_R06,205,204,-17.24,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 20:00:00,AST_R06,166,185,-15.56,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 21:00:00,AST_R06,121,149,-12.6,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 22:00:00,AST_R06,103,109,-18.95,0,20.21408323162427,19,urban_core,zone_2
2023-02-06 23:00:00,AST_R06,88,92,-14.55,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 00:00:00,AST_R06,81,79,-21.07,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 01:00:00,AST_R06,89,73,-18.12,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 02:00:00,AST_R06,83,80,-21.37,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 03:00:00,AST_R06,85,74,-24.44,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 04:00:00,AST_R06,77,76,-15.49,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 05:00:00,AST_R06,75,69,-19.64,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 06:00:00,AST_R06,76,67,-14.05,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 07:00:00,AST_R06,89,68,-18.39,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 08:00:00,AST_R06,226,80,-17.29,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 09:00:00,AST_R06,238,203,-19.08,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 10:00:00,AST_R06,164,214,-14.93,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 11:00:00,AST_R06,139,148,-19.59,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 12:00:00,AST_R06,113,125,-19.38,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 13:00:00,AST_R06,83,101,-15.4,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 14:00:00,AST_R06,84,74,-23.91,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 15:00:00,AST_R06,77,75,-13.92,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 16:00:00,AST_R06,83,69,-15.7,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 17:00:00,AST_R06,74,74,-19.85,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 18:00:00,AST_R06,220,66,-14.65,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 19:00:00,AST_R06,196,198,-20.36,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 20:00:00,AST_R06,152,176,-14.12,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 21:00:00,AST_R06,133,137,-18.89,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 22:00:00,AST_R06,108,120,-15.7,0,20.21408323162427,19,urban_core,zone_2
2023-02-07 23:00:00,AST_R06,92,97,-15.59,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 00:00:00,AST_R06,82,83,-18.01,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 01:00:00,AST_R06,78,74,-15.39,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 02:00:00,AST_R06,87,70,-17.58,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 03:00:00,AST_R06,83,78,-18.61,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 04:00:00,AST_R06,76,74,-17.36,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 05:00:00,AST_R06,84,68,-11.0,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 06:00:00,AST_R06,68,75,-14.8,1,20.21408323162427,19,urban_core,zone_2
2023-02-08 07:00:00,AST_R06,83,61,-15.16,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 08:00:00,AST_R06,263,74,-16.0,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 09:00:00,AST_R06,220,237,-18.64,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 10:00:00,AST_R06,154,198,-17.91,1,20.21408323162427,19,urban_core,zone_2
2023-02-08 11:00:00,AST_R06,128,139,-15.98,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 12:00:00,AST_R06,104,115,-17.48,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 13:00:00,AST_R06,88,93,-15.52,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 14:00:00,AST_R06,87,79,-18.13,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 15:00:00,AST_R06,80,78,-17.92,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 16:00:00,AST_R06,75,72,-14.08,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 17:00:00,AST_R06,87,67,-20.86,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 18:00:00,AST_R06,209,78,-19.94,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 19:00:00,AST_R06,183,188,-18.53,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 20:00:00,AST_R06,162,165,-19.59,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 21:00:00,AST_R06,132,146,-17.82,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 22:00:00,AST_R06,93,119,-14.14,0,20.21408323162427,19,urban_core,zone_2
2023-02-08 23:00:00,AST_R06,85,83,-21.35,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 00:00:00,AST_R06,80,76,-15.95,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 01:00:00,AST_R06,89,72,-11.99,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 02:00:00,AST_R06,87,80,-16.36,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 03:00:00,AST_R06,83,78,-13.37,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 04:00:00,AST_R06,83,74,-15.4,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 05:00:00,AST_R06,88,74,-12.32,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 06:00:00,AST_R06,83,79,-16.69,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 07:00:00,AST_R06,86,74,-18.11,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 08:00:00,AST_R06,267,77,-11.54,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 09:00:00,AST_R06,242,240,-16.79,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 10:00:00,AST_R06,187,218,-26.07,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 11:00:00,AST_R06,135,168,-13.11,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 12:00:00,AST_R06,107,121,-19.38,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 13:00:00,AST_R06,82,96,-19.5,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 14:00:00,AST_R06,75,74,-13.53,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 15:00:00,AST_R06,86,67,-15.38,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 16:00:00,AST_R06,85,77,-15.46,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 17:00:00,AST_R06,76,76,-18.53,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 18:00:00,AST_R06,196,68,-14.0,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 19:00:00,AST_R06,207,176,-11.54,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 20:00:00,AST_R06,159,186,-15.82,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 21:00:00,AST_R06,130,143,-15.19,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 22:00:00,AST_R06,94,117,-13.83,0,20.21408323162427,19,urban_core,zone_2
2023-02-09 23:00:00,AST_R06,82,84,-22.4,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 00:00:00,AST_R06,84,74,-17.81,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 01:00:00,AST_R06,84,75,-15.04,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 02:00:00,AST_R06,89,75,-16.5,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 03:00:00,AST_R06,76,80,-9.96,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 04:00:00,AST_R06,89,68,-15.57,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 05:00:00,AST_R06,89,80,-16.55,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 06:00:00,AST_R06,82,80,-19.28,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 07:00:00,AST_R06,85,74,-16.72,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 08:00:00,AST_R06,269,76,-21.45,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 09:00:00,AST_R06,216,242,-15.34,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 10:00:00,AST_R06,183,194,-18.92,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 11:00:00,AST_R06,129,165,-20.82,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 12:00:00,AST_R06,105,116,-16.93,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 13:00:00,AST_R06,80,94,-20.18,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 14:00:00,AST_R06,79,72,-17.66,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 15:00:00,AST_R06,81,71,-16.64,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 16:00:00,AST_R06,78,73,-19.15,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 17:00:00,AST_R06,79,70,-15.79,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 18:00:00,AST_R06,203,71,-17.96,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 19:00:00,AST_R06,206,183,-16.11,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 20:00:00,AST_R06,171,185,-16.32,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 21:00:00,AST_R06,130,154,-13.67,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 22:00:00,AST_R06,94,117,-15.11,0,20.21408323162427,19,urban_core,zone_2
2023-02-10 23:00:00,AST_R06,90,84,-11.17,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 00:00:00,AST_R06,67,81,-13.45,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 01:00:00,AST_R06,67,60,-17.52,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 02:00:00,AST_R06,70,60,-7.3,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 03:00:00,AST_R06,70,63,-18.67,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 04:00:00,AST_R06,68,63,-11.51,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 05:00:00,AST_R06,60,61,-13.37,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 06:00:00,AST_R06,63,54,-20.87,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 07:00:00,AST_R06,72,56,-12.96,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 08:00:00,AST_R06,201,64,-15.98,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 09:00:00,AST_R06,193,181,-11.02,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 10:00:00,AST_R06,156,174,-18.98,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 11:00:00,AST_R06,118,140,-24.14,0,20.21408323162427,19,urban_core,zone_2
2023-02-11 12:00:00,AST_R06,90,106,-14.41,0,20.21408323162427,19,urban_core,zone_2
