datetime,route_id,inflow_count,outflow_count,temperature,precip_flag,route_length_km,num_stops,route_type,zone
2023-01-28 05:00:00,ALM_R02,36,29,-11.35,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 06:00:00,ALM_R02,30,30,-5.85,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 07:00:00,ALM_R02,45,30,-3.71,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 08:00:00,ALM_R02,96,25,-6.24,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 09:00:00,ALM_R02,111,38,-0.25,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 10:00:00,ALM_R02,78,82,-8.75,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 11:00:00,ALM_R02,55,95,-13.76,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 12:00:00,ALM_R02,49,67,-5.0,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 13:00:00,ALM_R02,35,47,-6.88,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 14:00:00,ALM_R02,33,42,-11.67,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 15:00:00,ALM_R02,38,30,-4.25,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 16:00:00,ALM_R02,33,28,-13.16,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 17:00:00,ALM_R02,36,32,-8.84,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 18:00:00,ALM_R02,96,28,-5.59,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 19:00:00,ALM_R02,90,30,-5.75,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 20:00:00,ALM_R02,54,82,-6.0,1,22.10568794260871,9,urban_core,zone_2
2023-01-28 21:00:00,ALM_R02,62,77,-1.46,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 22:00:00,ALM_R02,45,46,-8.77,0,22.10568794260871,9,urban_core,zone_2
2023-01-28 23:00:00,ALM_R02,32,53,-6.5,1,22.10568794260871,9,urban_core,zone_2
2023-01-29 00:00:00,ALM_R02,31,38,-4.86,1,22.10568794260871,9,urban_core,zone_2
2023-01-29 01:00:00,ALM_R02,27,27,-5.08,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 02:00:00,ALM_R02,30,26,-6.06,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 03:00:00,ALM_R02,35,23,-2.58,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 04:00:00,ALM_R02,30,25,-11.85,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 05:00:00,ALM_R02,28,30,-12.68,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 06:00:00,ALM_R02,28,25,-9.56,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 07:00:00,ALM_R02,30,24,-9.31,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 08:00:00,ALM_R02,111,24,-3.2,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 09:00:00,ALM_R02,82,25,-10.29,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 10:00:00,ALM_R02,60,95,-6.43,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 11:00:00,ALM_R02,43,70,-6.16,1,22.10568794260871,9,urban_core,zone_2
2023-01-29 12:00:00,ALM_R02,40,51,-11.86,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 13:00:00,ALM_R02,40,37,1.03,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 14:00:00,ALM_R02,28,34,-7.67,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 15:00:00,ALM_R02,28,34,-10.78,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 16:00:00,ALM_R02,27,24,-7.76,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 17:00:00,ALM_R02,31,24,-7.93,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 18:00:00,ALM_R02,71,23,-9.65,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 19:00:00,ALM_R02,71,26,-9.52,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 20:00:00,ALM_R02,49,61,-7.7,1,22.10568794260871,9,urban_core,zone_2
2023-01-29 21:00:00,ALM_R02,42,61,-5.93,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 22:00:00,ALM_R02,35,42,-9.55,0,22.10568794260871,9,urban_core,zone_2
2023-01-29 23:00:00,ALM_R02,28,36,-6.45,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 00:00:00,ALM_R02,42,30,-11.12,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 01:00:00,ALM_R02,46,24,-7.9,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 02:00:00,ALM_R02,39,36,-8.4,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 03:00:00,ALM_R02,46,39,-10.6,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 04:00:00,ALM_R02,43,33,-9.15,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 05:00:00,ALM_R02,41,39,-15.07,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 06:00:00,ALM_R02,40,37,-6.95,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 07:00:00,ALM_R02,44,35,-9.43,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 08:00:00,ALM_R02,138,34,-10.76,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 09:00:00,ALM_R02,158,37,-4.69,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 10:00:00,ALM_R02,99,118,-7.65,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 11:00:00,ALM_R02,81,136,-4.84,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 12:00:00,ALM_R02,53,85,-6.2,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 13:00:00,ALM_R02,38,69,-6.52,1,22.10568794260871,9,urban_core,zone_2
2023-01-30 14:00:00,ALM_R02,54,45,-3.98,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 15:00:00,ALM_R02,55,32,-2.4,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 16:00:00,ALM_R02,44,46,-8.48,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 17:00:00,ALM_R02,42,47,-10.18,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 18:00:00,ALM_R02,109,37,-9.52,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 19:00:00,ALM_R02,139,36,-2.39,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 20:00:00,ALM_R02,86,93,-8.9,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 21:00:00,ALM_R02,65,119,-8.76,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 22:00:00,ALM_R02,50,74,-7.35,0,22.10568794260871,9,urban_core,zone_2
2023-01-30 23:00:00,ALM_R02,48,55,-6.42,0,22.10568794260871,9,urban_core,zone_2
2023-01-01 00:00:00,ALM_R03,32,55,-8.89,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 01:00:00,ALM_R03,32,49,-5.11,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 02:00:00,ALM_R03,27,30,-7.16,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 03:00:00,ALM_R03,30,30,-9.7,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 04:00:00,ALM_R03,33,25,-9.53,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 05:00:00,ALM_R03,28,28,-14.72,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 06:00:00,ALM_R03,29,31,-9.88,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 07:00:00,ALM_R03,29,26,-9.71,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 08:00:00,ALM_R03,31,27,-13.1,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 09:00:00,ALM_R03,82,27,-9.77,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 10:00:00,ALM_R03,82,29,-14.8,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 11:00:00,ALM_R03,64,77,-5.01,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 12:00:00,ALM_R03,49,77,-16.06,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 13:00:00,ALM_R03,37,60,-7.42,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 14:00:00,ALM_R03,28,46,-10.23,1,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 15:00:00,ALM_R03,32,34,-7.3,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 16:00:00,ALM_R03,27,26,-11.27,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 17:00:00,ALM_R03,27,30,-13.61,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 18:00:00,ALM_R03,30,25,-9.87,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 19:00:00,ALM_R03,76,25,-9.25,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 20:00:00,ALM_R03,67,28,-6.93,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 21:00:00,ALM_R03,61,71,-13.04,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 22:00:00,ALM_R03,47,63,-10.14,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-01 23:00:00,ALM_R03,34,57,-10.73,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 00:00:00,ALM_R03,44,44,-7.19,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 01:00:00,ALM_R03,34,32,-9.38,1,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 02:00:00,ALM_R03,39,41,-8.24,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 03:00:00,ALM_R03,47,32,-7.13,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 04:00:00,ALM_R03,45,36,-11.08,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 05:00:00,ALM_R03,40,44,-12.66,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 06:00:00,ALM_R03,44,42,-8.92,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 07:00:00,ALM_R03,39,37,-8.45,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 08:00:00,ALM_R03,41,41,-9.13,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 09:00:00,ALM_R03,141,36,-9.21,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 10:00:00,ALM_R03,115,38,-7.53,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 11:00:00,ALM_R03,95,133,-5.48,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 12:00:00,ALM_R03,70,108,-11.53,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 13:00:00,ALM_R03,54,89,-6.95,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 14:00:00,ALM_R03,49,66,-9.06,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 15:00:00,ALM_R03,43,51,-5.45,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 16:00:00,ALM_R03,42,46,-10.07,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 17:00:00,ALM_R03,42,40,-10.13,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 18:00:00,ALM_R03,44,39,-14.62,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 19:00:00,ALM_R03,121,39,-8.29,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 20:00:00,ALM_R03,99,41,-10.72,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 21:00:00,ALM_R03,80,114,-11.82,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 22:00:00,ALM_R03,62,93,-7.44,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-02 23:00:00,ALM_R03,49,75,-9.75,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 00:00:00,ALM_R03,42,58,-11.31,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 01:00:00,ALM_R03,40,46,-11.72,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 02:00:00,ALM_R03,46,39,-9.2,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 03:00:00,ALM_R03,53,37,-3.33,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 04:00:00,ALM_R03,43,43,-14.31,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 05:00:00,ALM_R03,43,50,-13.76,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 06:00:00,ALM_R03,47,40,-6.87,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 07:00:00,ALM_R03,46,40,-9.22,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 08:00:00,ALM_R03,46,44,-10.85,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 09:00:00,ALM_R03,156,43,-4.48,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 10:00:00,ALM_R03,122,43,-6.71,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 11:00:00,ALM_R03,100,147,-10.87,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 12:00:00,ALM_R03,75,115,-10.19,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 13:00:00,ALM_R03,54,94,-9.48,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 14:00:00,ALM_R03,45,70,-11.19,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 15:00:00,ALM_R03,40,51,-9.44,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 16:00:00,ALM_R03,39,42,-11.6,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 17:00:00,ALM_R03,45,37,-14.22,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 18:00:00,ALM_R03,41,36,-6.72,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 19:00:00,ALM_R03,119,42,-5.41,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 20:00:00,ALM_R03,114,38,-11.76,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 21:00:00,ALM_R03,89,112,-8.41,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 22:00:00,ALM_R03,54,107,-10.48,1,20.25004732329146,15,suburban_feeder,zone_3
2023-01-03 23:00:00,ALM_R03,49,84,-13.76,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 00:00:00,ALM_R03,44,51,-14.39,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 01:00:00,ALM_R03,45,46,-10.28,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 02:00:00,ALM_R03,43,41,-7.4,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 03:00:00,ALM_R03,41,42,-9.65,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 04:00:00,ALM_R03,53,40,-3.76,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 05:00:00,ALM_R03,47,38,-5.24,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 06:00:00,ALM_R03,43,50,-11.19,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 07:00:00,ALM_R03,40,44,-14.76,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 08:00:00,ALM_R03,46,40,-15.03,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 09:00:00,ALM_R03,123,37,-7.88,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 10:00:00,ALM_R03,120,43,-10.35,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 11:00:00,ALM_R03,91,116,-11.68,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 12:00:00,ALM_R03,74,113,-6.78,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 13:00:00,ALM_R03,59,86,-7.32,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 14:00:00,ALM_R03,43,69,-9.54,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 15:00:00,ALM_R03,40,55,-12.67,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 16:00:00,ALM_R03,43,40,-11.55,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 17:00:00,ALM_R03,44,37,-9.45,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 18:00:00,ALM_R03,42,40,-8.41,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 19:00:00,ALM_R03,111,41,-9.52,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 20:00:00,ALM_R03,99,39,-13.63,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 21:00:00,ALM_R03,87,104,-14.71,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 22:00:00,ALM_R03,85,93,-4.66,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-04 23:00:00,ALM_R03,50,82,-14.57,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 00:00:00,ALM_R03,48,80,-11.51,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 01:00:00,ALM_R03,45,47,-8.97,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 02:00:00,ALM_R03,40,45,-15.55,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 03:00:00,ALM_R03,44,42,-11.23,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 04:00:00,ALM_R03,43,37,-8.31,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 05:00:00,ALM_R03,40,41,-10.73,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 06:00:00,ALM_R03,39,40,-13.33,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 07:00:00,ALM_R03,44,37,-14.12,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 08:00:00,ALM_R03,43,36,-8.51,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 09:00:00,ALM_R03,117,41,-9.95,1,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 10:00:00,ALM_R03,112,40,-11.26,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 11:00:00,ALM_R03,87,110,-6.54,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 12:00:00,ALM_R03,67,105,-13.26,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 13:00:00,ALM_R03,54,82,-7.45,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 14:00:00,ALM_R03,50,63,-9.7,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 15:00:00,ALM_R03,40,51,-14.73,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 16:00:00,ALM_R03,41,47,-7.85,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 17:00:00,ALM_R03,47,37,-8.78,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 18:00:00,ALM_R03,41,38,-8.84,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 19:00:00,ALM_R03,109,44,-6.95,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 20:00:00,ALM_R03,99,38,-12.64,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 21:00:00,ALM_R03,83,103,-8.3,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 22:00:00,ALM_R03,62,93,-8.0,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-05 23:00:00,ALM_R03,47,78,-11.82,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 00:00:00,ALM_R03,50,58,-6.03,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 01:00:00,ALM_R03,44,44,-12.74,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 02:00:00,ALM_R03,39,47,-9.4,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 03:00:00,ALM_R03,42,41,-11.98,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 04:00:00,ALM_R03,44,36,-9.43,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 05:00:00,ALM_R03,40,39,-5.85,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 06:00:00,ALM_R03,44,41,-9.51,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 07:00:00,ALM_R03,44,37,-6.38,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 08:00:00,ALM_R03,43,41,-8.64,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 09:00:00,ALM_R03,137,41,-6.31,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 10:00:00,ALM_R03,119,40,-7.86,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 11:00:00,ALM_R03,103,129,-6.16,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 12:00:00,ALM_R03,72,112,-10.15,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 13:00:00,ALM_R03,56,97,-10.82,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 14:00:00,ALM_R03,47,68,-5.65,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 15:00:00,ALM_R03,45,52,-10.29,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 16:00:00,ALM_R03,47,44,-12.88,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 17:00:00,ALM_R03,44,42,-7.37,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 18:00:00,ALM_R03,39,44,-8.27,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 19:00:00,ALM_R03,119,41,-9.26,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 20:00:00,ALM_R03,108,36,-11.5,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 21:00:00,ALM_R03,88,112,-8.69,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 22:00:00,ALM_R03,69,102,-5.78,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-06 23:00:00,ALM_R03,49,83,-10.71,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 00:00:00,ALM_R03,35,65,-5.36,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 01:00:00,ALM_R03,36,46,-9.68,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 02:00:00,ALM_R03,37,33,-6.47,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 03:00:00,ALM_R03,32,34,-13.61,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 04:00:00,ALM_R03,31,34,-9.58,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 05:00:00,ALM_R03,35,30,-9.61,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 06:00:00,ALM_R03,34,29,-11.46,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 07:00:00,ALM_R03,27,33,-11.44,1,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 08:00:00,ALM_R03,36,32,-6.1,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 09:00:00,ALM_R03,103,25,-11.07,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 10:00:00,ALM_R03,101,34,-8.78,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 11:00:00,ALM_R03,75,97,-10.2,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 12:00:00,ALM_R03,54,95,-7.65,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 13:00:00,ALM_R03,47,70,-5.89,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 14:00:00,ALM_R03,38,51,-13.15,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 15:00:00,ALM_R03,38,44,-9.07,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 16:00:00,ALM_R03,34,35,-9.54,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 17:00:00,ALM_R03,37,35,-12.22,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 18:00:00,ALM_R03,37,32,-8.39,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 19:00:00,ALM_R03,97,34,-11.05,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 20:00:00,ALM_R03,80,34,-9.04,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 21:00:00,ALM_R03,64,91,-15.84,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 22:00:00,ALM_R03,50,75,-8.77,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-07 23:00:00,ALM_R03,53,60,-2.79,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 00:00:00,ALM_R03,30,47,-10.34,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 01:00:00,ALM_R03,33,50,-9.79,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 02:00:00,ALM_R03,36,28,-2.0,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 03:00:00,ALM_R03,29,31,-8.89,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 04:00:00,ALM_R03,28,34,-13.17,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 05:00:00,ALM_R03,32,27,-10.85,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 06:00:00,ALM_R03,34,26,-2.5,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 07:00:00,ALM_R03,27,30,-6.32,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 08:00:00,ALM_R03,31,32,-6.37,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 09:00:00,ALM_R03,84,25,-6.39,1,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 10:00:00,ALM_R03,80,29,-9.28,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 11:00:00,ALM_R03,71,79,-11.91,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 12:00:00,ALM_R03,54,75,-10.3,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 13:00:00,ALM_R03,36,67,-10.12,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 14:00:00,ALM_R03,40,51,-4.75,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 15:00:00,ALM_R03,27,34,-8.86,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 16:00:00,ALM_R03,30,37,-7.99,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 17:00:00,ALM_R03,28,25,-11.13,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 18:00:00,ALM_R03,31,28,-7.31,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 19:00:00,ALM_R03,74,26,-10.8,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 20:00:00,ALM_R03,67,29,-12.46,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 21:00:00,ALM_R03,62,69,-11.23,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 22:00:00,ALM_R03,42,63,-11.81,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-08 23:00:00,ALM_R03,37,58,-11.57,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-09 00:00:00,ALM_R03,43,39,-8.38,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-09 01:00:00,ALM_R03,43,34,-10.53,0,20.25004732329146,15,suburban_feeder,zone_3
2023-01-09 02:00:00,ALM_R03,44,40,-10.97,0,20.25004732329146,15,suburban_feeder,zone_3
